traj_idx,frame,x,y
5543,2365,1.5428,8.6722
5543,2366,1.424,8.6753
5544,2374,1.3045,8.5943
5544,2375,1.4014,8.7393
5544,2376,1.3509,8.6615
5544,2377,1.2978,8.6211
5544,2378,1.3913,8.6044
5544,2379,1.3689,8.5687
5544,2380,1.2982,8.6413
5544,2381,1.4094,8.6255
5544,2382,1.2813,8.6314
5544,2383,1.3932,8.6777
5545,2395,1.353,8.6362
5545,2396,1.3879,8.515
5546,2406,1.4893,8.6174
5546,2407,1.3289,8.6358
5546,2408,1.3331,8.5938
5546,2409,1.4858,8.5411
5546,2410,1.3776,8.5188
5547,2473,1.1719,8.665
5547,2474,0.95316,8.5643
5548,2501,0.87806,8.4787
5548,2502,0.92244,8.573
5549,2512,1.1174,8.4357
5549,2513,1.215,8.4439
5549,2514,1.1292,8.3512
5549,2515,1.2447,8.483
5550,2795,1.8399,4.4641
5550,2796,1.8678,4.4379
5550,2797,1.8328,4.5184
5550,2798,1.725,4.4825
5550,2799,1.7722,4.3832
5550,2800,1.9174,4.4966
5550,2801,1.7832,4.3961
5550,2802,1.8337,4.5075
5551,2808,1.7896,4.4356
5551,2809,1.8816,4.4
5551,2810,1.7265,4.5159
5551,2811,1.8496,4.5091
5552,2984,1.4959,1.5337
5552,2985,1.7209,1.7033
5553,3437,1.8588,6.2086
5553,3438,1.7779,6.3566
5554,3463,1.8341,6.5171
5554,3464,1.7682,6.4112
5555,3763,1.7247,4.6893
5555,3764,1.6184,4.5832
5556,3770,1.7289,4.7238
5556,3771,1.7238,4.6899
5556,3772,1.4832,4.6422
5556,3773,1.6678,4.5565
5557,3883,1.9952,6.0286
5557,3884,1.8627,6.0007
5557,3885,1.7109,5.8782
5557,3886,1.6075,6.0266
5557,3887,1.6127,6.1331
5557,3888,1.6992,6.0628
5557,3889,1.7537,6.1034
5557,3890,1.7451,6.1692
5557,3891,1.8584,6.1386
5557,3892,1.9637,6.1472
5558,4376,1.734,13.599
5558,4377,1.6482,13.561
5558,4378,1.6653,13.491
5558,4379,1.8865,13.403
5558,4380,1.7414,13.529
5558,4381,1.8377,13.625
5559,4470,1.3221,11.667
5559,4471,1.527,11.708
5560,4495,1.3804,11.675
5560,4496,1.3839,11.54
5560,4497,1.4212,11.65
5561,4512,1.4172,11.625
5561,4513,1.4186,11.575
5561,4514,1.4942,11.695
5561,4515,1.4614,11.556
5562,4519,1.5508,11.691
5562,4520,1.2767,11.7
5563,4525,1.3531,11.561
5563,4526,1.3935,11.657
5564,4549,1.3054,11.519
5564,4550,1.4298,11.549
5565,4555,1.4041,11.554
5565,4556,1.392,11.645
5565,4557,1.4793,11.452
5565,4558,1.4049,11.549
5566,4563,1.4612,11.682
5566,4564,1.4318,11.487
5566,4565,1.4467,11.57
5567,4577,1.2926,11.565
5567,4578,1.3264,11.723
5568,4847,0.89517,12.429
5568,4848,0.82027,12.356
5568,4849,0.80571,12.473
5569,4860,0.89576,9.1872
5569,4861,0.95189,9.1451
5569,4862,1.0043,9.0902
5569,4863,0.91654,9.0337
5569,4864,1.0115,9.1794
5569,4865,1.1149,9.3319
5569,4866,1.0695,9.2112
5570,4986,0.9983,14.03
5570,4987,1.1192,14.063
5571,4992,1.0347,14.058
5571,4993,1.1335,14.141
5571,4994,1.0795,14.131
5572,116,0.91745,5.8611
5572,117,1.1423,5.8685
5572,118,0.96875,5.863
5573,398,1.1404,11.148
5573,399,1.1451,11.378
5573,400,1.0823,11.285
5573,401,1.185,11.292
5573,402,1.1676,11.174
5573,403,1.1548,11.258
5573,404,1.1371,11.325
5573,405,1.1845,11.137
5573,406,1.1474,11.21
5573,407,1.1371,11.197
5573,408,1.1854,11.116
5573,409,1.1761,11.221
5573,410,1.1469,11.133
5573,411,1.1642,11.036
5573,412,1.1555,10.812
5573,413,1.1987,11.156
5574,444,1.1884,11.076
5574,445,1.1328,11.195
5574,446,1.1927,11.067
5574,447,1.2304,11.081
5574,448,1.2616,11.071
5574,449,1.2555,11.248
5575,454,1.2664,11.092
5575,455,1.2439,11.238
5575,456,1.264,11.091
5576,418,1.4863,8.5627
5576,419,1.3172,8.5439
5576,420,1.4738,8.5129
5577,432,1.4491,8.5602
5577,433,1.2126,8.5669
5577,434,1.3953,8.5169
5577,435,1.4892,8.5176
5577,436,1.3819,8.5507
5578,442,1.4767,8.507
5578,443,1.3343,8.5808
5578,444,1.4663,8.6157
5578,445,1.3388,8.5487
5579,489,1.2959,11.164
5579,490,1.3437,11.237
5579,491,1.2731,11.109
5580,541,1.197,11.214
5580,542,1.1467,11.347
5580,543,1.2074,11.175
5581,577,1.2054,11.219
5581,578,1.346,11.096
5582,1085,1.2566,10.764
5582,1086,1.3097,10.674
5583,1433,1.9155,15.544
5583,1434,1.7072,15.525
5583,1435,1.8231,15.569
5584,2181,1.6345,9.5932
5584,2182,1.6121,9.869
5584,2183,1.666,9.7725
5584,2184,1.6267,9.9152
5585,2671,1.5091,4.6319
5585,2672,1.5828,4.7378
5585,2673,1.5808,4.5878
5585,2674,1.5408,4.6081
5585,2675,1.5604,4.6989
5585,2676,1.6038,4.5914
5585,2677,1.6157,4.5501
5585,2678,1.5216,4.7558
5585,2679,1.5554,4.6851
5585,2680,1.6074,4.6602
5585,2681,1.5485,4.5036
5585,2682,1.5429,4.5701
5585,2683,1.4917,4.6786
5585,2684,1.6199,4.4948
5585,2685,1.575,4.6785
5585,2686,1.5308,4.7152
5585,2687,1.571,4.6581
5585,2688,1.5268,4.4915
5585,2689,1.6088,4.525
5585,2690,1.5311,4.6309
5585,2691,1.6348,4.5701
5585,2692,1.563,4.696
5586,2696,1.4541,4.7699
5586,2697,1.5481,4.642
5586,2698,1.4423,4.7964
5586,2699,1.5548,4.5706
5586,2700,1.6104,4.5453
5586,2701,1.5051,4.7344
5587,2711,1.5064,4.6375
5587,2712,1.4396,4.7813
5587,2713,1.5053,4.7344
5587,2714,1.5503,4.6017
5587,2715,1.4831,4.6806
5587,2716,1.4773,4.6046
5587,2717,1.5442,4.5987
5587,2718,1.4677,4.61
5587,2719,1.4409,4.6825
5587,2720,1.5036,4.4987
5587,2721,1.5374,4.4755
5587,2722,1.4708,4.6574
5588,2729,1.3986,4.7554
5588,2730,1.5053,4.607
5589,2798,1.2572,8.9086
5589,2799,1.4364,8.9643
5590,2801,1.516,8.8678
5590,2802,1.3192,8.9636
5590,2803,1.3908,8.9758
5591,2807,1.3834,8.9952
5591,2808,1.2699,8.8904
5591,2809,1.397,8.8259
5592,2814,1.4195,8.8238
5592,2815,1.1165,8.883
5592,2816,1.433,9.0082
5593,2824,1.4413,8.9594
5593,2825,1.5465,8.9457
5594,2861,1.3436,8.8349
5594,2862,1.4776,8.8452
5595,2883,1.3366,8.8858
5595,2884,1.4805,8.9676
5595,2885,1.5307,8.9176
5596,2889,1.4009,8.8854
5596,2890,1.3855,8.8652
5596,2891,1.5215,8.8509
5596,2892,1.3574,8.8512
5597,2897,1.236,8.9448
5597,2898,1.4056,8.7721
5597,2899,1.4817,8.9776
5597,2900,1.3901,8.8496
5597,2901,1.4712,8.9312
5597,2902,1.2984,8.9737
5598,2904,1.4039,8.9602
5598,2905,1.5392,8.9511
5599,2932,1.436,8.822
5599,2933,1.5579,8.9332
5599,2934,1.2489,8.9234
5600,2962,1.4116,8.9545
5600,2963,1.5094,9.0312
5601,2972,1.3754,8.8464
5601,2973,1.3697,8.8891
5601,2974,1.5992,9.2114
5602,2983,1.3825,8.8519
5602,2984,1.3685,8.9793
5602,2985,1.5119,8.9948
5602,2986,1.4151,8.9695
5603,2998,1.2231,8.9447
5603,2999,1.3829,8.9263
5604,3008,1.1615,8.894
5604,3009,1.3403,8.9367
5604,3010,1.4921,8.9197
5605,3012,1.4602,9.0462
5605,3013,1.2657,8.906
5606,3189,0.80545,5.5947
5606,3190,0.94992,5.4669
5607,3538,1.3463,5.1561
5607,3539,1.4623,5.1502
5607,3540,1.2611,5.1441
5607,3541,1.5423,4.9908
5608,3558,1.2676,5.343
5608,3559,1.3017,5.1313
5608,3560,1.4708,5.0673
5609,3576,1.4895,5.1453
5609,3577,1.395,5.2199
5609,3578,1.461,5.0928
5610,3584,1.4852,5.1355
5610,3585,1.3714,5.283
5611,3600,1.2836,5.4059
5611,3601,1.4559,5.0979
5611,3602,1.3358,5.2094
5611,3603,1.3296,5.2757
5612,3655,1.3385,5.1916
5612,3656,1.4005,5.0608
5613,3692,1.2552,5.3067
5613,3693,1.3897,5.0194
5613,3694,1.2932,5.1227
5614,4204,1.4129,9.5319
5614,4205,1.4167,9.2963
5615,29,1.2469,8.8401
5615,30,1.1055,8.8155
5615,31,1.2405,8.8593
5615,32,1.147,9.0086
5615,33,1.1241,8.989
5615,34,1.2332,8.8829
5616,41,1.687,10.514
5616,42,1.7584,10.312
5617,63,1.035,10.679
5617,64,1.1641,10.709
5618,123,1.9311,10.445
5618,124,1.966,10.468
5618,125,1.717,10.022
5618,126,1.9578,10.539
5619,130,1.9496,10.624
5619,131,1.9371,10.638
5619,132,1.8436,10.342
5620,135,1.7185,10.194
5620,136,1.8871,10.483
5620,137,1.8638,10.328
5620,138,1.9387,10.467
5620,139,1.7299,10.217
5621,156,1.6978,5.4059
5621,157,1.8236,5.4339
5622,202,2.065,1.1567
5622,203,2.0255,1.2678
5623,284,1.8117,9.8435
5623,285,1.7768,9.7085
5623,286,1.8248,9.8577
5624,294,1.7607,9.862
5624,295,1.885,9.8553
5624,296,1.7329,9.8445
5624,297,1.8262,9.8938
5625,302,0.81098,13.274
5625,303,0.9052,13.434
5626,318,1.0409,10.131
5626,319,1.2353,10.153
5626,320,1.1153,10.173
5627,456,0.91733,2.56
5627,457,0.85414,2.7435
5628,461,0.91413,2.5604
5628,462,0.87108,2.738
5629,478,1.3591,8.226
5629,479,1.4109,8.1109
5629,480,1.5503,8.032
5629,481,1.4878,8.0842
5630,481,1.5338,13.174
5630,482,1.5147,13.205
5630,483,1.3874,13.211
5630,484,1.5981,13.163
5631,483,1.1271,3.0002
5631,484,1.2534,2.9359
5632,484,1.291,8.2711
5632,485,1.3688,8.3258
5632,486,1.5031,8.1553
5632,487,1.4172,8.153
5632,488,1.5611,8.0636
5633,486,1.4817,13.175
5633,487,1.3326,13.209
5633,488,1.4867,13.142
5634,493,1.6347,10.163
5634,494,1.5888,10.07
5634,495,1.627,10.082
5634,496,1.6583,10.247
5634,497,1.6564,10.128
5634,498,1.6124,10.129
5634,499,1.7899,10.272
5635,497,1.6119,8.0889
5635,498,1.5286,8.2026
5635,499,1.5508,8.1576
5635,500,1.3411,8.2533
5636,502,1.5104,8.2679
5636,503,1.4608,8.1616
5637,508,1.5781,8.0968
5637,509,1.447,8.1531
5638,511,1.376,8.2533
5638,512,1.4891,8.2082
5638,513,1.6208,8.1218
5638,514,1.4537,8.2038
5639,516,1.4691,8.1922
5639,517,1.5976,8.116
5639,518,1.6297,8.0593
5639,519,1.366,8.0686
5639,520,1.4514,8.2443
5640,525,1.6181,8.1193
5640,526,1.501,8.2805
5640,527,1.5765,8.1719
5640,528,1.4441,8.1665
5640,529,1.4464,8.2516
5640,530,1.5263,8.3769
5640,531,1.5057,8.1961
5641,520,1.0018,2.6472
5641,521,1.089,2.7118
5641,522,0.98312,2.653
5642,529,1.0951,2.6745
5642,530,0.99274,2.7024
5643,540,1.5476,8.0982
5643,541,1.571,8.069
5643,542,1.4929,8.109
5643,543,1.5645,8.2555
5643,544,1.5327,8.0928
5643,545,1.5093,8.1431
5643,546,1.4004,8.22
5643,547,1.4451,8.1221
5644,561,1.049,2.6118
5644,562,0.89051,2.7229
5644,563,1.0165,2.6557
5644,564,0.83559,2.814
5644,565,0.93738,2.6405
5644,566,1.0329,2.6836
5644,567,0.94471,2.7177
5644,568,1,2.6265
5644,569,0.97658,2.6505
5644,570,0.87041,2.7325
5644,571,0.87384,2.694
5644,572,0.98973,2.6421
5644,573,1.0054,2.7213
5644,574,0.96794,2.649
5644,575,1.0548,2.695
5644,576,0.92835,2.7369
5645,582,0.85561,2.7654
5645,583,1.0225,2.6181
5645,584,0.93831,2.7075
5645,585,0.92745,2.7642
5645,586,0.89964,2.7696
5645,587,0.93689,2.6245
5646,608,1.8463,12.879
5646,609,1.6102,12.894
5646,610,1.6707,12.959
5646,611,1.7765,12.88
5647,615,1.7672,12.91
5647,616,1.5602,12.928
5647,617,1.7155,12.911
5648,643,1.7391,12.831
5648,644,1.8799,12.875
5648,645,1.6201,12.934
5648,646,1.735,12.844
5649,650,1.2137,8.1458
5649,651,1.1566,8.3371
5649,652,1.3785,8.1833
5650,660,1.9686,1.0812
5650,661,1.8619,1.0538
5650,662,1.9648,1.1221
5650,663,2.0017,1.2283
5650,664,1.9234,1.1355
5651,671,1.4399,11.461
5651,672,1.5438,11.672
5652,690,1.6337,12.016
5652,691,1.7435,12.181
5652,692,1.7025,12.25
5652,693,1.5242,12.379
5653,706,2.0151,2.3417
5653,707,1.8978,2.297
5653,708,2.0202,2.3608
5654,713,2.0075,2.3046
5654,714,1.6147,2.1038
5655,741,1.4919,2.024
5655,742,1.9909,2.2815
5656,711,1.5119,12.25
5656,712,1.7559,12.202
5656,713,1.6249,12.396
5656,714,1.6439,12.25
5656,715,1.546,12.247
5656,716,1.6263,12.257
5656,717,1.5137,12.292
5656,718,1.6183,12.21
5656,719,1.6854,12.24
5656,720,1.6119,12.205
5656,721,1.6007,12.308
5656,722,1.6978,12.207
5656,723,1.6339,12.255
5656,724,1.6829,12.223
5656,725,1.5837,12.33
5656,726,1.5617,12.336
5656,727,1.5372,12.328
5656,728,1.4657,12.495
5656,729,1.5931,12.3
5656,730,1.6069,12.247
5656,731,1.673,12.276
5656,732,1.5812,12.319
5656,733,1.7157,12.258
5657,742,1.6202,12.215
5657,743,1.4856,12.359
5657,744,1.597,12.345
5657,745,1.4807,12.368
5657,746,1.4942,12.335
5657,747,1.5924,12.22
5657,748,1.5458,12.304
5657,749,1.6418,12.283
5657,750,1.5082,12.378
5657,751,1.5605,12.302
5657,752,1.508,12.319
5657,753,1.6283,12.228
5657,754,1.5975,12.281
5657,755,1.3845,12.433
5657,756,1.6091,12.271
5657,757,1.4565,12.239
5657,758,1.4471,12.364
5657,759,1.6173,12.248
5658,763,1.5875,12.28
5658,764,1.7622,12.308
5658,765,1.5184,12.287
5659,777,1.6419,12.252
5659,778,1.4937,12.337
5659,779,1.63,12.321
5659,780,1.6986,12.33
5659,781,1.5956,12.306
5659,782,1.7029,12.26
5660,785,1.9922,2.3811
5660,786,1.6296,2.0519
5660,787,1.5412,2.0155
5660,788,1.9694,2.3012
5661,797,2.0383,2.3842
5661,798,1.9761,2.2071
5661,799,2.0167,2.3969
5662,786,1.6915,12.255
5662,787,1.5479,12.305
5663,789,1.6837,12.158
5663,790,1.5098,12.302
5663,791,1.5744,12.349
5663,792,1.7199,12.215
5663,793,1.6132,12.297
5663,794,1.6401,12.241
5663,795,1.7151,12.282
5663,796,1.5667,12.297
5663,797,1.6198,11.896
5664,802,1.6152,11.85
5664,803,1.6328,12.185
5664,804,1.7351,12.259
5665,813,1.7162,12.301
5665,814,1.6373,12.418
5665,815,1.4741,12.288
5666,848,1.5361,12.341
5666,849,1.697,12.378
5666,850,1.6958,12.29
5666,851,1.5471,12.414
5666,852,1.7444,12.365
5666,853,1.6674,12.276
5666,854,1.6981,12.219
5666,855,1.6512,12.363
5667,859,1.6037,12.381
5667,860,1.7275,12.302
5667,861,1.5801,12.443
5667,862,1.7216,12.273
5667,863,1.7347,12.293
5667,864,1.6493,12.353
5667,865,1.6926,12.242
5667,866,1.6284,12.4
5668,869,1.7241,12.331
5668,870,1.6217,12.26
5668,871,1.7281,12.264
5668,872,1.6103,12.369
5669,876,1.6267,12.21
5669,877,1.5894,12.344
5670,880,1.874,8.5082
5670,881,1.7989,8.5739
5670,882,1.894,8.6621
5671,902,1.6906,10.569
5671,903,1.7917,10.609
5672,916,1.7341,10.674
5672,917,1.522,10.4
5673,1032,0.94687,9.9628
5673,1033,0.83173,9.9555
5673,1034,0.95303,9.9831
5673,1035,0.90725,9.9331
5673,1036,0.81236,9.9715
5673,1037,0.99408,9.9258
5674,1180,1.5899,9.2313
5674,1181,1.7154,8.9965
5674,1182,1.5404,9.0501
5675,1201,1.7597,8.9519
5675,1202,1.6093,8.9983
5675,1203,1.7324,9.0128
5675,1204,1.7009,8.927
5676,1206,1.805,8.9738
5676,1207,1.7327,8.8255
5676,1208,1.6284,8.9748
5677,1217,1.5662,8.9198
5677,1218,1.5122,8.9402
5677,1219,1.5344,8.8184
5677,1220,1.5974,8.9494
5677,1221,1.6445,8.9333
5677,1222,1.6374,9.0017
5677,1223,1.5279,9.0157
5677,1224,1.7309,9.0056
5677,1225,1.5652,9.006
5677,1226,1.626,9.0061
5678,1230,1.6251,8.9378
5678,1231,1.45,9.0629
5679,1356,1.4271,8.9837
5679,1357,1.538,8.8627
5680,1385,1.4741,8.8784
5680,1386,1.3824,9.1523
5681,1421,1.5656,10.669
5681,1422,1.5532,10.774
5681,1423,1.6275,10.907
5681,1424,1.5124,10.689
5681,1425,1.5411,10.768
5681,1426,1.5183,10.728
5681,1427,1.5722,10.778
5681,1428,1.5484,10.699
5681,1429,1.4183,10.551
5681,1430,1.5719,10.843
5681,1431,1.5413,10.737
5681,1432,1.525,10.714
5681,1433,1.5851,10.787
5681,1434,1.4213,10.644
5681,1435,1.5804,10.748
5681,1436,1.5031,10.609
5682,1440,1.5075,10.74
5682,1441,1.3663,10.67
5682,1442,1.3852,10.544
5682,1443,1.5213,10.76
5682,1444,1.5182,10.782
5682,1445,1.5564,10.648
5682,1446,1.489,10.674
5682,1447,1.4061,10.675
5682,1448,1.5411,10.65
5683,1454,1.5149,10.576
5683,1455,1.4585,10.454
5683,1456,1.4373,10.551
5683,1457,1.5684,10.722
5683,1458,1.5452,10.76
5683,1459,1.5048,10.644
5683,1460,1.5496,10.778
5683,1461,1.4629,10.615
5683,1462,1.5342,10.804
5684,1472,1.5698,10.817
5684,1473,1.468,10.594
5684,1474,1.5747,10.784
5684,1475,1.5029,10.625
5684,1476,1.5789,10.782
5685,1481,1.5819,10.728
5685,1482,1.5075,10.585
5685,1483,1.5687,10.683
5686,1489,1.5187,10.61
5686,1490,1.6239,10.703
5686,1491,1.5608,10.691
5686,1492,1.6597,10.693
5686,1493,1.5116,10.603
5686,1494,1.5768,10.78
5686,1495,1.5118,10.527
5686,1496,1.6049,10.618
5686,1497,1.6558,10.76
5686,1498,1.4107,10.615
5687,1423,1.7258,8.8605
5687,1424,1.5651,8.9465
5688,1457,1.5248,8.9815
5688,1458,1.7503,8.7784
5689,1471,1.4068,10.568
5689,1472,1.5525,10.616
5690,1500,1.6558,10.733
5690,1501,1.4949,10.619
5690,1502,1.4605,10.6
5690,1503,1.5829,10.729
5690,1504,1.5939,10.752
5690,1505,1.4447,10.63
5690,1506,1.5096,10.865
5690,1507,1.5264,10.811
5690,1508,1.5561,10.805
5690,1509,1.5985,10.719
5690,1510,1.5146,10.638
5690,1511,1.5419,10.743
5690,1512,1.4386,10.592
5690,1513,1.5885,10.795
5690,1514,1.5736,10.763
5690,1515,1.5463,10.676
5690,1516,1.6257,10.74
5690,1517,1.5391,10.736
5690,1518,1.5788,10.703
5690,1519,1.6333,10.823
5690,1520,1.4765,10.633
5690,1521,1.6292,10.757
5690,1522,1.5548,10.706
5690,1523,1.6753,10.891
5690,1524,1.6173,10.766
5690,1525,1.5091,10.631
5690,1526,1.6877,10.795
5690,1527,1.5867,10.739
5690,1528,1.6911,10.784
5691,1532,1.6056,10.731
5691,1533,1.7329,10.833
5691,1534,1.6593,10.844
5691,1535,1.6724,10.848
5691,1536,1.6249,10.652
5691,1537,1.6634,10.707
5691,1538,1.8333,10.688
5691,1539,1.5771,10.694
5691,1540,1.6487,10.728
5691,1541,1.5464,10.615
5691,1542,1.6892,10.765
5691,1543,1.6304,10.602
5692,1549,1.6172,10.745
5692,1550,1.4201,10.564
5692,1551,1.4339,10.597
5692,1552,1.703,10.825
5693,1560,1.591,10.831
5693,1561,1.5766,10.603
5693,1562,1.6117,10.884
5693,1563,1.3997,10.707
5693,1564,1.6178,10.811
5694,1586,1.6489,10.817
5694,1587,1.5688,10.658
5694,1588,1.6228,10.805
5694,1589,1.6221,10.827
5694,1590,1.6424,10.758
5694,1591,1.5607,10.855
5694,1592,1.5941,10.716
5694,1593,1.5974,10.822
5695,1596,1.5762,10.828
5695,1597,1.4114,10.662
5695,1598,1.5607,10.894
5695,1599,1.5325,10.795
5695,1600,1.6248,10.889
5695,1601,1.497,10.89
5695,1602,1.5358,10.888
5695,1603,1.5722,10.875
5695,1604,1.6079,10.767
5695,1605,1.6403,10.924
5695,1606,1.6314,10.909
5695,1607,1.3521,10.804
5696,1606,1.4333,13.434
5696,1607,1.1494,13.122
5696,1608,1.0676,13.084
5696,1609,1.1268,13.257
5697,1609,1.5613,10.845
5697,1610,1.6386,10.811
5697,1611,1.6479,10.779
5697,1612,1.5637,10.851
5697,1613,1.6442,10.966
5697,1614,1.5456,10.828
5697,1615,1.7095,10.934
5698,1617,1.6381,10.788
5698,1618,1.6346,10.906
5699,1644,1.0745,13.229
5699,1645,1.1639,13.395
5700,1668,1.1634,13.363
5700,1669,0.95451,13.09
5700,1670,1.1938,13.441
5701,1689,0.98637,13.005
5701,1690,1.1767,13.253
5702,1910,2.0026,8.5151
5702,1911,1.9666,8.5389
5702,1912,1.8887,8.5821
5702,1913,2.0685,8.4509
5703,1945,2.0645,8.5258
5703,1946,1.9347,8.5118
5703,1947,2.0603,8.5358
5703,1948,1.9402,8.6646
5703,1949,2.0136,8.5596
5704,2035,1.8147,13.257
5704,2036,1.8826,13.409
5704,2037,1.9064,13.488
5704,2038,1.8803,13.311
5704,2039,1.8726,13.247
5704,2040,1.8249,13.18
5704,2041,1.9254,13.275
5705,2054,1.9595,13.348
5705,2055,1.824,13.423
5705,2056,1.7951,13.207
5705,2057,1.9441,13.334
5705,2058,1.8754,13.248
5705,2059,1.8824,13.413
5705,2060,1.8885,13.355
5705,2061,1.9286,13.416
5705,2062,1.9124,13.374
5705,2063,1.9522,13.226
5705,2064,1.9293,13.45
5705,2065,1.8782,13.432
5705,2066,1.874,13.523
5705,2067,1.7831,13.289
5706,2072,0.83281,1.7384
5706,2073,0.87341,1.5454
5706,2074,0.83534,1.6304
5706,2075,0.85348,1.8493
5707,2161,1.5928,8.6416
5707,2162,1.5762,8.8383
5708,2192,1.725,8.7392
5708,2193,1.6513,8.8074
5709,2195,1.8623,8.7271
5709,2196,1.5449,8.9783
5710,2198,1.8059,8.7425
5710,2199,1.8217,8.6278
5711,2205,1.545,8.7826
5711,2206,1.6058,8.816
5711,2207,1.7249,8.6568
5712,2209,1.9439,8.5337
5712,2210,1.6322,8.7744
5713,2215,1.5846,8.8108
5713,2216,1.7091,8.5235
5714,2218,1.6265,8.833
5714,2219,1.7454,8.5826
5715,2260,1.6242,8.7952
5715,2261,1.8733,8.6325
5716,2265,1.4552,10.426
5716,2266,1.2938,10.352
5717,2279,1.4072,10.333
5717,2280,1.5189,10.324
5718,2282,1.1111,9.9739
5718,2283,1.2466,9.9669
5718,2284,1.2585,10.017
5718,2285,1.1514,10.074
5718,2286,1.2282,9.9643
5719,2300,1.2437,9.94
5719,2301,1.0709,9.9913
5720,2309,2.0226,12.638
5720,2310,1.9798,12.519
5721,2324,1.9818,12.812
5721,2325,1.9703,12.652
5722,2336,1.081,10.058
5722,2337,1.1999,10.029
5722,2338,1.0354,10.023
5723,2367,1.0952,9.9166
5723,2368,1.0761,9.9123
5723,2369,0.96219,9.9736
5723,2370,1.0479,9.8695
5723,2371,1.1219,9.8751
5724,2387,1.6597,6.6988
5724,2388,1.5347,6.9028
5725,2388,1.1467,9.9031
5725,2389,1.2565,9.9202
5725,2390,1.1682,9.9187
5725,2391,1.1164,9.9738
5725,2392,1.1925,9.868
5725,2393,1.1808,9.9717
5725,2394,1.2549,9.8898
5725,2395,1.109,10.026
5725,2396,1.1746,9.9861
5725,2397,1.181,9.8976
5725,2398,1.337,9.8654
5725,2399,1.2365,9.8963
5726,2408,1.2598,9.9516
5726,2409,0.92669,10.466
5726,2410,0.91202,10.611
5726,2411,0.94741,10.675
5727,2451,1.223,10.037
5727,2452,0.98419,10.014
5727,2453,1.1684,10.101
5728,2463,1.2521,10.05
5728,2464,1.1101,10.078
5728,2465,0.97771,10.045
5728,2466,1.1718,10.068
5729,2514,1.1563,10.012
5729,2515,1.164,10.048
5729,2516,1.0843,9.9812
5729,2517,1.2067,9.9647
5729,2518,1.2679,9.9224
5729,2519,1.1652,10.044
5729,2520,1.168,10.138
5729,2521,1.1768,10.076
5729,2522,1.23,10.013
5729,2523,1.1666,10.165
5729,2524,1.2562,10.091
5729,2525,1.1964,10.02
5730,2761,1.7891,6.7394
5730,2762,1.9515,6.7782
5731,2787,1.812,6.6967
5731,2788,1.8417,6.8639
5731,2789,1.8862,6.7046
5732,2808,1.9108,6.6732
5732,2809,1.8255,6.7463
5732,2810,1.7915,6.6635
5733,2843,1.0241,10.256
5733,2844,0.96506,10.167
5733,2845,1.0671,10.202
5733,2846,1.057,10.099
5733,2847,0.86918,10.023
5733,2848,0.94797,10.091
5734,2851,0.89899,10.036
5734,2852,0.98487,10.15
5735,2860,1.0153,10.188
5735,2861,1.0326,10.293
5735,2862,0.87069,10.105
5735,2863,0.95036,10.128
5735,2864,0.89431,10.18
5735,2865,0.82529,10.255
5735,2866,0.8395,9.965
5735,2867,1.0271,10.374
5735,2868,0.88508,10.057
5735,2869,1.0351,10.248
5735,2870,0.95509,10.235
5735,2871,1.1199,10.241
5736,2873,0.94031,10.252
5736,2874,0.94459,10.248
5736,2875,1.0192,10.286
5736,2876,0.88002,10.209
5736,2877,0.92567,10.275
5736,2878,1.0546,10.233
5736,2879,1.0291,10.161
5737,2881,1.0052,10.311
5737,2882,0.86097,10.118
5737,2883,1.0345,10.32
5737,2884,0.92714,10.173
5737,2885,1.0593,10.275
5737,2886,1.0479,10.184
5737,2887,0.91525,10.014
5737,2888,0.92962,10.131
5737,2889,1.0365,10.288
5737,2890,0.88919,10.157
5737,2891,1.0568,10.343
5737,2892,1.0592,10.316
5737,2893,0.93679,10.134
5737,2894,1.0786,10.148
5737,2895,1.0676,10.13
5737,2896,1.054,10.09
5737,2897,1.0502,10.259
5738,3156,1.3702,3.2097
5738,3157,1.233,3.1216
5738,3158,1.3591,3.1542
5739,3165,1.2671,7.2927
5739,3166,1.245,7.4077
5740,3218,1.0717,6.66
5740,3219,1.0436,6.7578
5741,3283,1.7321,10.668
5741,3284,1.6766,10.476
5741,3285,1.7252,10.684
5742,3319,1.7106,10.54
5742,3320,1.5792,10.337
5742,3321,1.7226,10.547
5743,3489,1.897,11.037
5743,3490,2.0053,11.128
5744,3492,0.97643,6.8472
5744,3493,1.0224,6.8672
5744,3494,0.99019,6.938
5744,3495,1.0656,7.1015
5744,3496,1.2373,7.2609
5744,3497,1.0128,6.9548
5744,3498,0.85859,6.9758
5744,3499,1.0615,7.1714
5745,3495,2.0455,11.149
5745,3496,2.0448,11.013
5746,3502,1.1082,7.3311
5746,3503,1.0036,7.0818
5746,3504,1.2487,7.2615
5746,3505,0.94981,7.0653
5747,3509,1.0438,7.0802
5747,3510,1.0551,6.9791
5747,3511,0.9842,7.0949
5747,3512,1.0923,7.0668
5747,3513,0.92484,7.0016
5747,3514,0.9329,6.9074
5748,3516,0.98627,7.2365
5748,3517,1.0864,7.3461
5748,3518,1.0797,7.5027
5749,3545,2.0413,11.051
5749,3546,2.0743,11.237
5750,3548,2.0564,11.063
5750,3549,2.0453,10.993
5750,3550,1.9303,11.038
5750,3551,2.0644,11.134
5750,3552,1.9997,11.018
5750,3553,1.9531,10.888
