traj_idx,frame,x,y
2864,87,1.9592171,3.4654893
2864,88,1.9088895,3.4294325
2864,89,1.8924257,3.539543
2865,103,1.3587198,7.9123349
2865,104,1.4254813,7.7858064
2866,105,1.6063459,3.8805693
2866,106,1.7421796,3.6902243
2867,109,1.2639356,7.9905693
2867,110,1.4678795,8.3144377
2867,111,1.1113479,8.0336279
2867,112,1.3071796,8.48891
2867,113,1.5412618,8.0007143
2867,114,1.3790683,7.8483321
2868,109,1.5999667,3.6441526
2868,110,1.581805,3.7809221
2868,111,1.6379932,3.8800688
2869,117,1.4052905,7.8928008
2869,118,1.4351714,7.7883987
2870,199,1.2993459,5.5999412
2870,200,1.1459003,5.2505756
2871,224,1.6793667,4.8092899
2871,225,2.0258255,5.3622003
2872,236,0.94057516,7.7444634
2872,237,1.0451326,7.9761728
2872,238,1.0045944,7.9046081
2872,239,1.0812982,7.9747225
2873,290,1.0609065,6.3921279
2873,291,0.9721237,6.350581
2874,349,1.5961683,2.8158349
2874,350,1.6632919,2.5806788
2874,351,1.42443,2.4100227
2875,350,1.8096851,6.0503463
2875,351,1.9554917,5.705106
2876,356,1.2669144,12.35167
2876,357,1.7377103,12.535611
2876,358,1.8600077,12.682854
2877,381,1.4752561,11.459695
2877,382,1.3955674,12.03347
2878,441,1.5385202,13.722123
2878,442,1.6887983,13.993301
2879,456,1.9275229,3.3667689
2879,457,1.7787217,3.241679
2880,474,1.4623357,11.774431
2880,475,1.4383611,11.870813
2880,476,1.4715643,11.77769
2880,477,1.4255397,11.823072
2880,478,1.3903479,11.77818
2880,479,1.5237901,11.873026
2881,496,1.5126,13.051661
2881,497,1.5239414,12.653772
2881,498,1.4526664,12.668568
2882,515,0.84354843,11.180091
2882,516,1.0128593,11.029848
2883,529,2.0561063,9.8684781
2883,530,1.8921807,9.4959824
2883,531,1.6985087,9.8155064
2883,532,1.7123903,9.566392
2883,533,1.9505797,9.3223935
2883,534,1.9696699,9.2367219
2884,536,1.9504772,10.293429
2884,537,1.9389845,10.207424
2885,538,1.7181035,11.153242
2885,539,1.4740224,11.016984
2885,540,1.089215,10.810644
2885,541,1.3517876,10.30495
2886,540,1.4109342,11.740018
2886,541,1.4099903,11.942256
2886,542,1.3359788,11.800305
2886,543,1.2719673,11.219862
2886,544,1.0016342,10.757597
2887,663,1.1831178,9.2256842
2887,664,1.1826852,9.3421071
2887,665,1.0830645,9.4211899
2888,667,1.0710739,9.5820304
2888,668,1.1474698,9.3637173
2889,727,1.9477115,6.7255088
2889,728,1.8532166,6.6948774
2890,738,1.4958839,16.06044
2890,739,1.4297886,16.050208
2890,740,1.541248,16.089933
2890,741,1.4609823,16.066257
2891,768,1.2389347,16.055234
2891,769,1.3719313,16.106343
2892,801,1.6497763,6.6482056
2892,802,1.5626559,6.5766304
2893,804,1.7690839,6.6560203
2893,805,1.7849291,6.5704532
2893,806,1.6536727,6.6463792
2893,807,1.7412664,6.7068611
2894,809,1.7470796,6.6629315
2894,810,1.6801112,6.621033
2894,811,1.6988048,6.578137
2894,812,1.8271041,6.6913926
2894,813,1.6562116,6.6195092
2894,814,1.7459056,6.7574659
2894,815,1.8024372,6.6747899
2894,816,1.7692778,6.6571932
2894,817,1.8689625,6.7241527
2895,819,1.716617,6.5820214
2895,820,1.65853,6.6498902
2895,821,1.68154,6.6199328
2895,822,1.9424327,6.6869987
2895,823,1.869707,6.6505497
2896,833,1.4596432,11.379045
2896,834,1.4334281,11.488915
2896,835,1.3886238,11.45769
2896,836,1.4946704,11.437235
2897,858,0.93010434,12.915591
2897,859,0.81724296,13.0256
2898,919,1.0390025,9.3735558
2898,920,0.99503897,9.3621791
2898,921,1.1327272,9.3566194
2899,926,1.0945828,2.9038203
2899,927,1.0570298,3.0265466
2899,928,1.040826,3.0712714
2899,929,0.87296721,2.9531805
2899,930,1.1300671,3.1238051
2900,930,1.1502485,9.2503335
2900,931,0.97166431,9.2257851
2901,934,1.0775084,9.3729105
2901,935,1.0414073,9.2335119
2902,944,1.0733349,9.2677032
2902,945,1.0653971,9.4258799
2902,946,1.1163194,9.3100723
2902,947,1.0608938,9.2414855
2902,948,1.0297404,9.3443679
2902,949,1.0585596,9.2707072
2902,950,0.89569078,9.2753661
2902,951,1.0467253,9.2965977
2902,952,0.96836993,9.2329665
2903,947,1.3859058,11.43039
2903,948,1.4294424,11.438499
2903,949,1.3250894,11.359094
2904,959,0.95504737,9.3622337
2904,960,1.0345074,9.3507311
2904,961,0.88257735,9.3121347
2904,962,0.98494409,9.3358271
2905,1035,1.6018808,13.507902
2905,1036,1.5546469,13.427051
2906,1064,1.5699546,13.529642
2906,1065,1.5820966,13.549321
2906,1066,1.6401956,13.472698
2906,1067,1.4890282,13.372066
2906,1068,1.5318528,13.499186
2906,1069,1.5123089,13.54532
2907,1100,1.6706157,1.1820251
2907,1101,1.3867146,1.1329133
2907,1102,1.4594441,0.96942213
2908,1138,1.2903965,5.3144331
2908,1139,1.2081168,5.3532214
2909,1151,1.5019633,5.7467879
2909,1152,1.5746851,6.066917
2909,1153,2.0264701,5.7724467
2910,1248,1.4813633,0.93124591
2910,1249,1.4833242,1.0941238
2911,1264,1.2724883,2.6918429
2911,1265,1.4786244,2.6813271
2911,1266,1.4166721,2.8806501
2912,1286,0.8341572,14.340566
2912,1287,0.83462491,14.473224
2913,1286,1.3237518,2.9461954
2913,1287,1.3530733,2.8792284
2913,1288,1.3461297,2.7642976
2913,1289,1.3636704,2.9504713
2913,1290,1.4463382,2.9521122
2913,1291,1.2573625,2.8943981
2914,1292,0.90431523,14.595298
2914,1293,0.88216778,14.362653
2914,1294,0.96081427,14.193205
2914,1295,0.90625117,14.391355
2914,1296,0.88709335,14.344578
2914,1297,0.87258872,14.288929
2914,1298,0.93439098,14.30511
2914,1299,0.93335673,14.487034
2915,1296,1.1066059,2.7844225
2915,1297,1.2833026,2.8477233
2915,1298,1.3478748,2.9376009
2915,1299,1.3357163,2.8759052
2915,1300,1.2553077,2.784073
2916,1301,1.0054551,14.519678
2916,1302,0.91674805,14.376414
2916,1303,0.9251788,14.360605
2916,1304,0.98697906,14.444785
2917,1306,1.3180087,2.9730059
2917,1307,1.26438,2.8175008
2917,1308,1.3441351,2.8911655
2917,1309,1.3264359,2.8449298
2918,1309,0.92672877,14.561991
2918,1310,0.91432537,14.394201
2918,1311,0.86898923,14.403527
2918,1312,0.84904358,14.527002
2918,1313,0.93560405,14.674928
2919,1320,0.88733634,14.38634
2919,1321,0.87022542,14.544857
2919,1322,0.84584618,14.31526
2919,1323,0.81007566,14.186629
2920,1336,0.89531658,14.23927
2920,1337,0.95980635,14.650714
2920,1338,0.96160099,14.467644
2920,1339,1.0387352,14.581168
2921,1352,1.3449171,4.0457768
2921,1353,1.4251415,3.9518836
2921,1354,1.2732474,4.0211817
2921,1355,1.1744013,4.0011451
2921,1356,1.3646576,4.015459
2921,1357,1.5152261,3.998563
2921,1358,1.3681796,3.9903772
2921,1359,1.3467675,3.8677966
2922,1362,1.3035812,3.9551749
2922,1363,1.5608763,3.9634967
2923,1384,0.99475217,15.671091
2923,1385,1.1322105,15.763575
2924,1390,1.5684145,3.0348743
2924,1391,1.7014248,3.0506212
2925,1393,1.6280914,3.0185254
2925,1394,1.4997071,2.9786351
2925,1395,1.5996484,3.0775508
2926,1393,1.7228148,2.0203295
2926,1394,1.7489481,1.8809876
2927,1398,1.7323557,3.141386
2927,1399,1.7401964,3.1547131
2927,1400,1.5799759,3.0558044
2927,1401,1.6265711,3.0643373
2928,1404,1.284788,3.8956675
2928,1405,1.0873214,3.9683137
2929,1426,1.5934335,3.0522919
2929,1427,1.6948409,3.0725754
2930,1440,1.7725885,3.0690257
2930,1441,1.5991537,3.1118515
2930,1442,1.5662338,2.9801992
2930,1443,1.5720874,2.9796292
2930,1444,1.6350837,3.0713105
2931,1469,1.8004759,2.9092382
2931,1470,1.9447929,2.8194388
2931,1471,1.8702813,2.4875512
2931,1472,1.7210777,2.9241046
2931,1473,1.9269293,3.0744124
2931,1474,1.7049285,3.2238523
2931,1475,1.3817216,3.1519859
2931,1476,1.3381638,3.5530423
2931,1477,1.2387664,3.7732238
2932,1475,1.8723531,14.316662
2932,1476,1.3969026,14.564922
2933,1478,1.6499852,2.997454
2933,1479,1.6221225,2.8082021
2934,1479,1.1094234,5.5246671
2934,1480,1.4208088,5.9990473
2934,1481,1.9364289,6.2292639
2934,1482,1.9536667,6.3024544
2935,1536,1.5744523,1.7540365
2935,1537,1.7352699,1.8954295
2936,1536,1.9127364,4.6736576
2936,1537,1.8981177,4.6602571
2936,1538,1.9538035,4.7186591
2936,1539,1.8049797,4.7800875
2937,1541,1.8854078,4.700513
2937,1542,2.0422481,4.7858948
2937,1543,1.875141,4.6747671
2938,1554,1.7889735,4.7168512
2938,1555,1.7840505,4.8537404
2939,1560,1.5341052,1.7065671
2939,1561,1.5859518,1.8564359
2939,1562,1.8102933,1.8272941
2940,1564,1.7048899,2.0919206
2940,1565,1.6112279,1.8651782
2941,1571,1.7371826,2.2770538
2941,1572,1.6769596,1.9440424
2941,1573,1.6736508,2.0890496
2941,1574,1.6906976,2.0318066
2941,1575,1.6524644,1.9058812
2942,1586,1.7152317,14.541146
2942,1587,1.7985075,14.585754
2942,1588,2.0575732,14.37931
2943,1656,1.5388325,1.2574074
2943,1657,1.4799093,1.2057373
2943,1658,1.5437913,1.290963
2944,1842,1.9607715,9.9043865
2944,1843,1.9971437,10.234533
2944,1844,2.024665,10.171941
2945,1847,2.0734901,9.8237676
2945,1848,1.6395324,9.4398995
2945,1849,1.8345457,9.5745987
2945,1850,1.9087927,9.6441338
2945,1851,1.9845974,10.035709
2945,1852,1.7578011,9.8117027
2945,1853,1.7826999,9.9123009
2945,1854,1.8055319,9.859251
2945,1855,1.9892175,9.813333
2946,1862,1.6331248,9.2795297
2946,1863,1.7686241,9.2262136
2946,1864,1.8675628,9.3479573
2947,1891,1.5402484,5.9747529
2947,1892,2.0360544,6.1028071
2948,1922,1.8605764,7.031321
2948,1923,1.5349312,7.1241296
2948,1924,1.3322874,7.1578722
2949,1930,1.8371639,7.5280052
2949,1931,1.9865681,7.1292142
2949,1932,1.851612,6.9515507
2950,2129,1.0569564,3.3238241
2950,2130,1.1658353,3.3273022
2950,2131,1.0636561,3.2795428
2950,2132,1.0510296,3.3465983
2950,2133,1.1493927,3.3099132
2950,2134,1.0255093,3.3582924
2950,2135,1.1376781,3.3257787
2950,2136,1.1926488,3.1376377
2951,2135,1.0132049,9.6643711
2951,2136,0.97281895,9.9053911
2952,2141,1.923549,10.522904
2952,2142,1.5947296,10.057896
2953,2169,1.339162,6.8453721
2953,2170,1.4941263,7.4123653
2954,2203,2.0572292,6.8181066
2954,2204,2.0782703,7.0333634
2955,2206,1.9267732,7.7438376
2955,2207,1.9775892,7.8295398
2955,2208,1.7324277,8.0843068
2955,2209,1.6727882,8.1480453
2955,2210,1.4598755,8.1692163
2956,2258,0.93820978,14.516221
2956,2259,1.0413019,14.633423
2957,2290,1.2683069,10.087421
2957,2291,0.82963059,10.149982
2958,2299,0.88383224,15.029061
2958,2300,1.0945504,15.382974
2959,2490,1.9833389,2.8707189
2959,2491,1.8781815,2.8443613
2960,2507,1.5010637,15.077251
2960,2508,1.4120964,14.987429
2960,2509,1.418481,14.763874
2960,2510,1.4569062,15.103795
2960,2511,1.4288882,14.96721
2960,2512,1.4920156,15.102008
2961,2612,0.83539502,8.8617129
2961,2613,1.0517615,8.8999246
2961,2614,1.2443508,8.9317881
2962,2618,0.88628719,7.0995849
2962,2619,1.0754215,7.2071151
2963,2619,1.9599536,3.232929
2963,2620,1.7997109,3.211883
2964,2625,1.3540166,9.4274336
2964,2626,1.3607641,8.8973388
2964,2627,1.0626517,8.468524
2964,2628,1.1815412,8.5273484
2964,2629,1.3659962,8.7658773
2964,2630,1.3813909,9.1394679
2964,2631,0.95299174,8.5428311
2964,2632,0.99940558,8.4816045
2964,2633,1.2575033,8.7835182
2965,2644,1.2460446,9.0361172
2965,2645,1.1984534,9.1839989
2966,2686,1.2495164,3.263835
2966,2687,1.1599504,3.3313369
2967,2777,1.0740784,8.9809316
2967,2778,1.208228,8.94039
2967,2779,0.8667146,9.314295
2968,2784,1.0093133,14.788423
2968,2785,1.0650667,14.803982
2968,2786,0.94021505,14.745184
2969,2796,1.8812949,9.1996876
2969,2797,1.7764671,9.3449438
2969,2798,1.7752983,8.893492
2969,2799,1.4074291,8.7180065
2969,2800,1.0180402,8.3877652
2970,2802,0.8302359,8.910792
2970,2803,0.8782642,9.0812646
2970,2804,1.1321504,9.2073985
2971,2808,0.88984684,9.4174533
2971,2809,1.1415492,9.0901762
2971,2810,1.1266239,9.7005646
2971,2811,1.184772,9.8936245
2971,2812,1.0863666,9.802761
2971,2813,0.92117335,9.9703187
2971,2814,1.0638029,9.7534279
2972,2822,1.6685937,7.3213598
2972,2823,1.9662949,7.2112588
2973,2855,0.87796794,14.116363
2973,2856,1.0153831,13.955262
2974,3025,1.9144155,12.161197
2974,3026,2.0162004,12.117331
2975,3041,1.0080991,6.1531279
2975,3042,0.93491967,6.2070536
2975,3043,0.99757942,6.1120226
2975,3044,0.91348507,6.299732
2975,3045,1.0147521,6.2135772
2975,3046,1.0372185,6.0681324
2975,3047,1.070632,6.2112911
2975,3048,0.99527194,5.9633508
2976,3051,1.0484847,6.0464912
2976,3052,1.0744156,6.2119499
2977,3059,0.97171429,6.2121915
2977,3060,0.9901248,6.1699913
2977,3061,1.063162,6.1885021
2977,3062,1.0800183,6.0565859
2977,3063,1.0667998,6.1372978
2978,3111,0.95995899,7.0339742
2978,3112,0.93438745,6.9467549
2979,3272,1.6438644,10.291019
2979,3273,1.4413936,10.358401
2979,3274,1.4664461,10.438085
2979,3275,1.4384123,10.323955
2979,3276,1.5395591,10.300092
2980,3281,1.3245041,2.269774
2980,3282,1.4043729,2.1872643
2980,3283,1.2923487,2.1081159
2980,3284,1.355217,2.1812344
2981,3301,1.3726178,2.0856504
2981,3302,1.3552293,2.2045913
2982,3307,1.3332371,2.305944
2982,3308,1.3570983,2.1544124
2982,3309,1.2924554,2.3205365
2983,3311,1.3933014,2.1571748
2983,3312,1.294378,2.09458
2983,3313,1.3802582,2.1623906
2984,3330,1.3509115,2.1542628
2984,3331,1.4162011,2.1887009
2984,3332,1.3877078,2.3173114
2985,3356,1.3248586,4.3943928
2985,3357,1.4767708,3.8492784
2986,3362,1.2815923,2.1679672
2986,3363,1.2789912,2.050885
2987,3395,1.4009739,2.1393
2987,3396,1.2941677,2.1332565
2987,3397,1.3523127,2.2208348
2988,3412,1.3572781,2.0554405
2988,3413,1.3112672,2.1902221
2988,3414,1.2590317,2.1753318
2988,3415,1.2449335,2.0507146
2988,3416,1.2203555,2.0606998
2988,3417,1.2378439,2.1979389
2988,3418,1.3558252,2.1629586
2988,3419,1.1950274,2.1556004
2988,3420,1.3169235,2.1806847
2989,3587,0.94840366,14.139205
2989,3588,0.87374668,13.915468
2990,3644,0.86423359,11.987913
2990,3645,0.91301601,11.534718
2990,3646,0.86828312,11.524474
2991,3650,0.83771323,1.1107485
2991,3651,0.85467903,1.2036491
2992,3775,1.1236524,12.820433
2992,3776,1.2980825,12.673433
2993,3842,2.0314067,7.1408811
2993,3843,2.0217419,7.0459247
2993,3844,1.9306634,7.1292815
2993,3845,2.0049041,7.068483
2994,3930,1.4962858,7.5294909
2994,3931,1.6034953,7.2167868
2995,3950,1.4941584,7.3458687
2995,3951,2.0470496,6.8038833
2995,3952,1.835543,6.7774304
2995,3953,1.4676349,6.8465456
2995,3954,1.7700313,6.8280931
2996,3962,1.774447,7.3347862
2996,3963,1.775707,7.3361902
2996,3964,1.8588509,7.2621793
2996,3965,1.7737385,7.2678779
2996,3966,1.7506247,7.3111139
2996,3967,1.8828673,7.3015087
2996,3968,1.7983795,7.2512448
2996,3969,1.7771881,7.3263465
2996,3970,1.6484684,7.3660497
2996,3971,1.8385862,7.3317236
2996,3972,1.9284807,7.3409173
2996,3973,1.8161413,7.3175043
2996,3974,1.8747305,7.3009521
2996,3975,1.5571636,7.3807452
2996,3976,1.8054474,7.3556505
2996,3977,1.933393,7.2801598
2996,3978,2.062806,7.293255
2996,3979,1.8256175,7.2878763
2997,4009,1.5916307,4.2351121
2997,4010,1.4656879,4.2108311
2997,4011,1.5371686,4.2383165
2997,4012,1.4847767,4.1936572
2998,4232,1.9452548,2.2244203
2998,4233,1.8004189,2.5231025
2998,4234,1.9757264,2.2308166
2998,4235,1.4214058,2.2502668
2999,4303,2.0184087,7.5173364
2999,4304,2.0186159,7.5083831
2999,4305,1.8421774,7.4319367
2999,4306,2.0188703,7.4842871
3000,4327,1.9537963,7.4757116
3000,4328,1.8316796,7.4824045
3000,4329,1.8914964,7.5395872
3000,4330,1.8359201,7.5252748
3000,4331,2.0060641,7.6126684
3001,4342,1.9641222,7.4939649
3001,4343,2.0143398,7.5457091
3001,4344,1.9453177,7.505649
3001,4345,1.9799849,7.5849516
3001,4346,1.9398633,7.4556341
3002,4349,1.9168383,7.4443018
3002,4350,1.7828748,7.502114
3002,4351,1.8498338,7.562838
3002,4352,1.9419055,7.5004479
3002,4353,1.9515888,7.4291647
3003,4358,1.9046852,7.4593849
3003,4359,2.0056181,7.4664354
3003,4360,2.0494503,7.4006279
3003,4361,1.8667466,7.4386116
3003,4362,1.9348344,7.458987
3004,4365,2.0227721,7.456067
3004,4366,2.0006672,7.4820628
3004,4367,2.0638262,7.5663336
3004,4368,1.9647092,7.4643101
3004,4369,1.9165678,7.4795608
3004,4370,1.9012346,7.3643886
3004,4371,2.0031597,7.387158
3004,4372,1.8825342,7.3551438
3004,4373,1.9929627,7.2982031
3005,4378,1.9654236,7.5059245
3005,4379,1.9294469,7.4196728
3006,4464,2.0409776,7.4651063
3006,4465,2.0681067,7.5117318
3006,4466,1.9371967,7.478201
3007,4469,1.9414902,7.4297641
3007,4470,1.7927263,7.4870527
3007,4471,1.9241155,7.4197525
3008,4487,1.4130723,12.224424
3008,4488,1.0423827,12.217032
3009,4488,1.9053003,7.4904147
3009,4489,1.9761931,7.4439094
3009,4490,1.9936781,7.5563122
3009,4491,1.9270421,7.4079844
3010,4505,2.0506587,7.4481619
3010,4506,1.8973101,7.3902975
3011,4513,1.871412,7.3425054
3011,4514,1.980845,7.326418
3012,4516,1.9171057,7.3151495
3012,4517,1.9986714,7.3648348
3012,4518,1.9641741,7.4388098
3013,4524,1.9923517,7.3087846
3013,4525,1.85433,7.2764223
3013,4526,2.0412933,7.2765834
3013,4527,2.0163033,7.393722
3014,4541,1.9442881,7.3478564
3014,4542,1.942684,7.4179834
3014,4543,2.0343346,7.3644099
3015,4716,1.4434791,10.98372
3015,4717,1.5778459,11.034658
3015,4718,1.4438074,10.98639
3015,4719,1.4427123,11.097976
3015,4720,1.5148156,11.067617
3015,4721,1.5247293,11.125901
3015,4722,1.3944469,10.922529
3015,4723,1.5734416,10.915482
3016,4725,1.414413,11.091707
3016,4726,1.4670883,11.393128
3017,4810,1.5193001,0.96021435
3017,4811,1.3775881,0.81769004
3018,4819,1.329511,0.81344291
3018,4820,1.4154941,1.1222369
3018,4821,1.2915215,0.89624687
3019,4826,1.3826619,0.90110648
3019,4827,1.3729655,1.0754152
3020,4828,0.85829103,4.8688735
3020,4829,0.90804425,4.8167209
3020,4830,0.87436482,4.8757603
3020,4831,0.94096441,4.8627433
3020,4832,0.83982853,4.7477474
3020,4833,0.9272719,4.8750619
3020,4834,0.94283561,4.8524704
3020,4835,0.81229543,4.8261641
3020,4836,0.87441095,4.8756129
3020,4837,0.86684444,4.7559486
3020,4838,0.95337434,4.7785051
3021,4829,1.253511,0.81867689
3021,4830,1.3698578,0.86880219
3021,4831,1.4806719,0.92644764
3021,4832,1.4452637,0.94131743
3021,4833,1.4092992,1.0027185
3021,4834,1.3766838,0.87547524
3021,4835,1.2527683,0.94986763
3021,4836,1.4024029,0.93140457
3021,4837,1.4796853,0.95712988
3021,4838,1.475076,0.86921879
3021,4839,1.3074216,0.8036264
3021,4840,1.3610185,0.86884283
3022,4847,0.81588198,4.7323464
3022,4848,0.89801293,4.7801021
3023,4857,0.81217228,4.7611208
3023,4858,0.87327932,4.8368081
3023,4859,0.91971093,4.7143218
3024,4868,1.3125955,11.583719
3024,4869,1.4039002,11.533529
3025,4900,0.92471254,4.7372633
3025,4901,0.95979551,4.8369078
3025,4902,0.89134746,4.6899982
3025,4903,0.90483119,4.7248776
3025,4904,0.84709355,4.756878
3025,4905,0.99454534,4.7495286
3025,4906,0.8610763,4.7613512
3025,4907,0.90109376,4.8191849
3025,4908,0.94727481,4.7702668
3025,4909,1.0098254,4.799458
3025,4910,0.88552625,4.753463
3025,4911,0.95805842,4.8106075
3025,4912,0.93301801,4.7152705
3025,4913,0.9970197,4.7550214
3025,4914,0.8552002,4.6936499
3025,4915,0.98347252,4.6842162
3025,4916,0.87616114,4.7412361
3026,4917,1.7863846,4.0091369
3026,4918,1.9567277,4.1247371
3027,7,1.3674238,1.9536926
3027,8,1.2818456,1.9698998
3028,12,1.3249058,2.0303928
3028,13,1.4170627,1.781119
3028,14,1.3107072,2.2347413
3029,19,1.2502006,2.2713657
3029,20,1.3145948,2.344067
3030,43,1.5669591,5.7923906
3030,44,1.6928806,5.7671209
3030,45,1.8207994,5.7424043
3030,46,1.842722,5.7571073
3030,47,1.7758094,5.6249455
3030,48,1.5762732,5.3306658
3030,49,1.4870273,5.0788689
3030,50,1.4058453,4.977744
3030,51,1.3413295,5.0101121
3031,43,1.8067333,12.352936
3031,44,1.7151415,12.267153
3031,45,1.7813111,12.305452
3031,46,1.7470966,12.477328
3032,76,1.5493078,12.263348
3032,77,1.806017,12.451892
3032,78,1.6825721,12.63578
3032,79,1.7065301,12.383755
3033,93,1.6720967,12.389383
3033,94,1.6950073,12.227131
3034,96,1.7238018,12.349002
3034,97,1.6210094,12.376452
3035,119,1.3954739,2.9130383
3035,120,1.3070087,2.8599906
3036,154,1.7068204,12.290269
3036,155,1.7872388,12.365873
3037,164,1.7004217,12.344555
3037,165,1.7933021,12.387548
3038,183,1.7544881,12.366986
3038,184,1.665127,12.442112
3038,185,1.6575977,12.331016
3038,186,1.7570757,12.324744
3039,207,1.594047,5.3712124
3039,208,1.5164421,5.3589954
3039,209,1.5097788,5.3358774
3039,210,1.5782944,5.4297291
3039,211,1.5574384,5.2532557
3039,212,1.5638931,5.3675603
3040,218,1.6628282,12.378135
3040,219,1.7524762,12.494047
3041,265,1.888019,12.360504
3041,266,1.7300096,12.446977
3042,274,1.4003015,6.1336593
3042,275,1.5407443,6.1507906
3043,311,1.7629285,12.365058
3043,312,1.6505395,12.657586
3044,343,1.8087123,12.328652
