traj_idx,frame,x,y
317,597,9.7673,5.7018
318,600,4.8351,2.0456
318,601,4.8028,1.9066
318,602,4.9781,1.9624
319,606,4.0992,9.3802
319,607,4.369,9.4006
320,608,9.4932,16.454
320,609,9.4788,16.488
320,610,9.7887,16.483
321,616,4.3779,9.3481
321,617,4.2319,9.3629
321,618,4.2221,9.303
321,619,4.1646,9.42
321,620,4.3899,9.4253
322,625,14.432,10.765
322,626,14.271,10.993
323,629,11.066,14.882
323,630,10.994,14.875
323,631,10.907,14.705
323,632,11.035,14.568
324,633,4.2654,9.3912
324,634,4.4327,9.4173
325,638,11.404,5.7944
325,639,11.573,5.8827
325,640,11.46,5.7754
325,641,11.351,5.793
325,642,11.567,5.8923
326,636,4.3293,9.2553
326,637,4.2067,9.4277
326,638,4.2896,9.3562
327,642,12.641,2.1132
327,643,12.17,2.7149
327,644,12.361,2.5199
327,645,12.158,2.3751
328,650,11.063,14.623
328,651,10.863,14.575
329,653,11.632,1.376
329,654,11.786,1.3197
329,655,11.936,1.4945
329,656,12.106,1.0358
330,662,4.3601,9.4331
330,663,4.3052,9.2962
330,664,4.3283,9.41
330,665,4.4321,9.2949
330,666,4.2345,9.3198
331,664,10.257,10.368
331,665,10.419,10.285
331,666,10.23,10.337
332,664,11.15,5.0637
332,665,11.367,5.0063
333,672,11.484,5.7985
333,673,11.729,5.7912
333,674,11.49,5.7495
334,674,2.5026,3.8576
334,675,2.3406,3.8644
335,679,3.0872,12.175
335,680,3.3188,12.249
336,683,4.6138,11.227
336,684,4.8122,11.149
336,685,4.7508,11.389
336,686,4.6828,11.004
337,684,11.427,5.1547
337,685,11.476,5.1588
337,686,11.323,5.1187
337,687,11.502,5.0817
337,688,11.463,5.0337
337,689,11.48,4.9111
337,690,11.344,5.1327
338,686,12.433,10.732
338,687,12.131,10.96
339,687,8.0829,13.916
339,688,8.3138,14.106
340,691,3.3721,11.995
340,692,3.5737,11.84
340,693,3.4495,11.818
341,692,2.1493,4.2105
341,693,2.1112,4.0399
341,694,2.172,4.3239
341,695,2.1837,4.1818
342,697,7.7245,14.775
342,698,8.0576,14.517
343,702,11.35,5.0655
343,703,11.456,5.0337
343,704,11.264,5.0415
343,705,11.416,5.0366
344,703,6.4661,5.599
344,704,6.3356,5.5883
344,705,6.5029,5.6575
344,706,6.2721,5.53
344,707,6.4612,5.6002
344,708,6.3375,5.5839
344,709,6.5376,5.6381
345,711,6.4934,5.5845
345,712,6.2926,5.6005
346,730,6.3634,5.6463
346,731,6.2357,5.7252
346,732,6.5091,5.6734
347,737,6.4173,5.6685
347,738,6.5748,5.716
347,739,6.426,5.6196
347,740,6.2459,5.6913
347,741,6.4914,5.6613
348,714,8.9267,14.069
348,715,8.5518,13.991
348,716,8.7304,13.923
349,715,11.593,12.912
349,716,11.459,12.748
349,717,11.813,12.83
349,718,11.587,12.794
350,716,11.253,5.0312
350,717,11.471,5.0428
351,721,11.474,5.0499
351,722,11.282,5.145
351,723,11.497,5.0706
351,724,11.362,5.1269
351,725,11.395,4.9086
351,726,11.383,5.0506
351,727,11.423,5.0492
351,728,11.407,5.256
351,729,11.406,5.1353
352,720,14.304,12.184
352,721,14.123,12.358
352,722,13.585,12.592
353,721,13.393,4.3961
353,722,13.432,4.3694
353,723,13.26,4.3715
353,724,13.445,4.4422
353,725,13.636,4.3938
353,726,13.401,4.3405
354,727,8.2617,0.89507
354,728,8.001,0.83212
354,729,8.2034,0.82433
355,732,4.2508,9.4052
355,733,4.2773,9.4135
355,734,3.7542,9.6728
356,735,11.516,12.878
356,736,11.911,12.863
356,737,11.623,12.813
357,749,11.311,5.1441
357,750,11.099,5.1207
357,751,11.267,5.1147
357,752,10.677,5.7393
357,753,10.142,6.2446
357,754,10.307,6.4212
357,755,10.573,6.1106
358,740,9.4733,5.9974
358,741,9.2833,5.6838
358,742,9.6913,6.0854
358,743,9.7166,5.8533
358,744,9.6998,5.9391
358,745,9.265,5.6126
359,741,13.074,12.049
359,742,13.379,11.943
359,743,13.394,11.842
360,745,4.3316,4.676
360,746,4.6483,4.4519
360,747,4.9632,4.9929
361,745,12.667,12.078
361,746,12.552,12.192
362,747,9.4254,5.621
362,748,9.6465,5.8382
362,749,10.082,5.7389
362,750,10.433,5.8645
362,751,10.763,5.9601
363,749,0.99674,7.2385
363,750,1.2008,7.1704
363,751,1.0612,7.268
364,752,4.1685,9.5388
364,753,3.6597,9.7356
365,758,11.204,5.1621
365,759,11.362,4.9379
366,759,3.1083,2.9449
366,760,3.184,3.1323
367,762,11.689,4.5118
367,763,11.411,5.085
368,784,11.556,12.837
368,785,11.714,12.75
368,786,11.578,12.76
368,787,11.678,12.953
368,788,11.52,12.804
369,764,9.6038,13.46
369,765,9.4607,13.446
369,766,9.2652,13.416
369,767,9.1882,13.375
369,768,9.5065,13.347
370,765,4.0667,9.5889
370,766,4.0504,9.5325
370,767,3.6845,9.6983
370,768,3.9765,9.4905
371,768,12.83,6.4558
371,769,12.465,6.0785
371,770,12.537,6.5706
372,772,1.2588,7.339
372,773,0.97406,7.1684
373,772,12.932,6.4868
373,773,12.971,6.3312
373,774,13.269,6.5875
374,773,7.0353,11.326
374,774,7.2501,11.558
375,777,8.9414,2.5315
375,778,8.3459,2.163
375,779,8.4192,1.6036
375,780,8.3908,1.5531
375,781,8.219,1.6421
376,777,9.8802,13.446
376,778,9.8409,13.352
376,779,9.7686,13.656
376,780,9.5775,13.505
377,782,8.3858,2.3025
377,783,8.8641,2.259
378,787,13.144,13.43
378,788,13.303,13.397
379,793,12.591,8.146
379,794,12.819,7.9432
380,803,11.548,3.6701
380,804,11.733,3.5946
380,805,11.631,3.6976
381,806,4.2498,9.4475
381,807,4.3187,9.2964
382,814,9.7576,2.6828
382,815,10.039,2.3227
383,814,14.256,4.072
383,815,14.208,4.1722
383,816,14.367,4.0444
384,816,8.7885,3.1349
384,817,8.4547,3.2505
385,817,13.361,12.422
385,818,13.315,12.79
386,820,11.082,5.1033
386,821,11.225,5.1945
387,832,13.04,0.83216
387,833,13.247,0.85386
387,834,13.092,0.81723
388,853,11.535,15.468
388,854,11.33,15.495
388,855,11.609,15.461
389,841,12.126,8.3637
389,842,12.135,8.6733
389,843,12.312,8.2621
390,890,14.389,4.474
390,891,14.425,4.2691
390,892,14.374,4.3987
390,893,14.417,4.2176
390,894,14.409,4.4158
391,847,12.161,8.2037
391,848,12.121,7.95
392,862,13.319,12.858
392,863,13.084,12.889
392,864,13.355,12.906
393,853,8.6198,2.8901
393,854,8.1169,3.1365
394,856,4.2674,9.4623
394,857,4.2514,9.4532
394,858,4.4808,9.463
394,859,4.5119,9.4977
394,860,4.3051,9.4257
395,856,8.3112,15.618
395,857,8.5693,15.957
396,858,5.9547,16.395
396,859,5.8237,16.271
396,860,5.886,16.403
396,861,5.706,16.389
396,862,5.9596,16.372
397,859,8.4716,1.6187
397,860,8.944,1.772
398,859,8.5456,16.083
398,860,8.3442,16.237
399,867,6.9103,1.2348
399,868,7.139,1.1077
399,869,6.8681,1.1577
400,865,8.5175,4.0481
400,866,8.5396,4.2403
401,878,10.378,14.941
401,879,10.377,15.093
401,880,10.555,14.957
401,881,10.487,15.108
402,888,10.794,7.9037
402,889,10.595,7.9882
402,890,10.737,7.7827
402,891,10.718,7.9348
403,887,13.145,0.85037
403,888,12.942,0.80896
403,889,13.102,0.83134
404,891,5.8883,1.6307
404,892,5.8148,1.6411
404,893,5.838,1.8521
405,894,4.432,9.493
405,895,4.1891,9.5522
406,900,13.599,3.7475
406,901,13.254,3.4024
406,902,13.301,3.3115
406,903,13.464,3.371
406,904,13.609,3.3286
406,905,13.516,3.1915
407,902,5.8866,2.0212
407,903,5.926,1.9392
407,904,5.922,1.7498
407,905,5.9721,1.9878
408,904,5.9709,12.671
408,905,6.1408,12.479
409,907,5.7706,2.0638
409,908,5.9266,1.7795
410,914,4.299,9.5081
410,915,4.3257,9.4926
410,916,4.4815,9.5125
410,917,4.8486,9.006
410,918,4.7897,8.9844
410,919,4.3336,9.4111
410,920,4.2477,9.4426
411,917,8.4396,3.6696
411,918,8.4279,3.9153
411,919,8.3669,3.6119
411,920,8.4593,3.5103
411,921,8.3981,3.6124
411,922,8.4427,3.7039
411,923,8.4484,3.8769
412,925,8.408,3.7897
412,926,8.4478,3.6224
412,927,8.4295,3.824
413,928,13.156,0.80434
413,929,12.927,0.85476
414,929,4.3092,3.7855
414,930,4.5764,3.7272
415,932,4.5333,1.5365
415,933,4.4259,1.4024
415,934,4.5657,1.5314
415,935,4.6208,1.5212
415,936,4.5623,1.6491
415,937,4.6262,1.4258
416,943,13.303,4.3271
416,944,13.286,4.2945
416,945,13.535,4.387
416,946,13.447,4.3039
417,947,5.7398,12.458
417,948,6.0895,12.452
418,951,12.93,6.2796
418,952,12.695,6.2811
419,955,8.5086,4.1829
419,956,8.4546,3.8133
419,957,8.5429,3.8375
419,958,8.4097,3.7629
419,959,8.495,3.5422
419,960,8.498,3.7343
420,968,8.5935,3.9205
420,969,8.486,3.8142
420,970,8.4173,4.2996
421,958,7.2523,2.7511
421,959,7.4005,2.7682
421,960,7.1871,2.7603
422,965,7.3529,9.6052
422,966,7.3427,9.4746
422,967,7.5225,9.652
423,967,7.0778,13.393
423,968,6.8496,13.353
423,969,7.1035,13.341
424,969,10.368,3.601
424,970,10.331,3.9608
424,971,10.103,3.7643
424,972,10.396,3.2633
425,974,3.8894,1.8362
425,975,3.9821,1.9833
426,974,10.876,3.4379
426,975,11.257,4.0595
426,976,11.464,3.9647
426,977,11.304,4.1563
426,978,11.002,4.4196
427,977,5.1262,1.6937
427,978,5.2412,1.6166
427,979,5.0889,1.6994
428,981,12.015,9.9579
428,982,11.841,9.8929
429,983,7.0205,13.297
429,984,6.8778,13.447
429,985,7.0234,13.333
430,985,3.8958,2.117
430,986,3.964,1.7489
431,985,5.7237,10.567
431,986,5.7488,10.307
431,987,5.6558,10.464
432,985,8.5603,3.8813
432,986,8.5994,3.5894
433,987,7.0056,13.432
433,988,6.93,13.259
434,992,4.2204,9.5069
434,993,4.3923,9.5246
435,992,7.1635,13.366
435,993,7.067,13.487
435,994,6.8574,13.306
436,993,10.43,15.104
436,994,10.309,15.189
436,995,10.418,15.012
437,995,4.023,1.6829
437,996,3.9592,1.5076
437,997,3.8696,1.9947
438,996,6.1935,12.531
438,997,6.0125,12.602
439,996,11.173,5.2354
439,997,11.154,5.2119
439,998,11.158,4.9471
439,999,10.755,4.3251
440,1004,3.9725,1.5846
440,1005,4.017,1.8699
440,1006,3.903,1.881
441,1004,6.2279,12.502
441,1005,6.0284,12.551
442,1004,7.0728,13.393
442,1005,7.1497,13.497
442,1006,7.1529,13.233
442,1007,7.0574,13.411
443,1005,11.19,5.1042
443,1006,11.545,5.1659
443,1007,11.242,5.2334
443,1008,11.295,5.161
444,1008,3.6528,10.599
444,1009,4.0869,10.267
445,1010,3.8966,2.1645
445,1011,3.8338,1.7019
445,1012,4.0348,1.8101
445,1013,3.9884,1.9716
446,1011,4.0078,9.9195
446,1012,4.2384,9.5126
447,1014,10.588,15.079
447,1015,10.576,15.089
447,1016,10.593,14.871
448,1017,1.2053,10.948
448,1018,1.4144,10.8
448,1019,1.2978,10.962
449,1028,1.4052,10.839
449,1029,1.1369,10.798
449,1030,1.1154,10.85
449,1031,1.3077,10.931
449,1032,1.2174,10.874
449,1033,1.101,10.958
449,1034,1.2392,10.897
449,1035,1.2607,10.866
449,1036,1.5104,10.834
449,1037,1.2025,10.943
449,1038,1.1671,10.822
450,1022,3.8957,2.0122
450,1023,3.8649,1.6902
450,1024,3.9971,1.7426
451,1020,2.9693,14.04
451,1021,2.8934,14.085
451,1022,3.0003,13.902
452,1021,2.9943,12.35
452,1022,2.9553,12.525
452,1023,2.8419,12.356
453,1022,12.198,9.9211
453,1023,11.699,9.787
454,1044,3.2502,3.3853
454,1045,3.204,3.2441
454,1046,3.274,3.4303
454,1047,3.1466,3.443
454,1048,3.1195,3.3689
454,1049,3.2556,3.443
454,1050,3.1094,3.1752
455,1025,4.4119,9.423
455,1026,4.2277,9.4914
455,1027,4.1869,9.4278
455,1028,4.4849,9.4714
455,1029,4.1552,9.5202
455,1030,4.315,9.5002
456,1034,11.178,5.0804
456,1035,11.39,5.0769
457,1035,4.3856,9.5083
457,1036,4.2465,9.3306
457,1037,4.2903,9.546
458,1035,6.8678,13.509
458,1036,7.1757,13.377
459,1037,13.234,7.8009
459,1038,13.079,7.8866
460,1051,4.2272,10.42
460,1052,4.1196,10.544
460,1053,4.3612,10.503
461,1042,3.4463,8.6801
461,1043,3.5185,8.5255
462,1042,9.0429,15.536
462,1043,8.9367,15.425
462,1044,9.0403,15.25
462,1045,8.8912,15.213
462,1046,8.7813,15.275
463,1044,13.613,9.9502
463,1045,13.787,10.049
464,1047,10.375,15.168
464,1048,10.544,15.074
464,1049,10.536,15.21
465,1050,6.8878,13.459
465,1051,7.1119,13.378
466,1052,10.372,15.238
466,1053,10.497,15.136
466,1054,10.37,14.87
467,1055,13.629,9.8823
467,1056,13.666,9.979
467,1057,13.443,9.9334
467,1058,13.632,9.9019
468,1056,8.7517,16.675
468,1057,8.9522,16.728
468,1058,8.8224,16.752
469,1057,1.2158,9.0498
469,1058,1.0156,9.0472
470,1063,13.785,9.9594
470,1064,13.88,9.7998
470,1065,13.723,9.9516
471,1081,8.3327,3.4869
471,1082,8.2454,3.6637
471,1083,8.1932,3.8487
472,1083,4.4426,9.5
472,1084,4.5361,9.3224
473,1085,8.3372,3.5438
473,1086,8.2042,3.9552
474,1085,12.161,9.926
474,1086,12.008,9.9804
475,1088,8.2925,3.5244
475,1089,8.2463,3.7051
475,1090,8.2952,3.9387
475,1091,8.3199,3.7709
475,1092,8.3668,3.5193
475,1093,8.2705,3.5422
475,1094,8.3014,3.6774
475,1095,8.208,3.5378
475,1096,8.3432,3.3724
475,1097,8.2197,3.7952
476,1088,13.304,1.3149
476,1089,13.107,1.2562
477,1090,10.598,3.4761
477,1091,11,3.5818
477,1092,10.648,3.5939
477,1093,10.536,3.7222
477,1094,10.627,3.6506
477,1095,10.988,3.1752
478,1092,4.3201,9.3434
478,1093,4.1869,9.457
478,1094,4.3476,9.3529
478,1095,4.1811,9.4362
479,1098,11.395,4.6354
479,1099,11.235,4.7646
479,1100,10.608,4.7608
479,1101,11.146,4.725
479,1102,10.917,4.5261
480,1101,8.2687,3.7766
480,1102,8.2618,3.4952
481,1102,6.845,7.8832
481,1103,7.0203,7.8336
482,1105,4.4944,14.306
482,1106,4.6425,14.396
483,1106,7.0528,13.471
483,1107,6.8856,13.308
483,1108,7.0353,13.407
484,1109,13.887,8.7713
484,1110,14.085,8.7001
484,1111,13.979,8.8028
485,1115,7.0739,10.549
485,1116,7.1341,10.819
485,1117,6.9921,10.83
485,1118,6.9669,10.757
485,1119,7.1358,10.874
486,1116,8.4306,3.606
486,1117,8.2257,3.7976
487,1125,13.719,10.074
487,1126,13.924,10.13
488,1132,12.475,2.6788
488,1133,12.143,2.5927
489,1132,9.7292,8.4923
489,1133,9.289,8.0419
489,1134,9.2975,7.9521
489,1135,8.9153,8.0875
489,1136,9.039,8.2086
489,1137,9.3367,8.0809
489,1138,9.2374,7.7401
490,1141,12.195,9.957
490,1142,12.116,10.101
491,1143,3.0757,15.549
491,1144,2.9132,15.287
491,1145,3.2052,15.614
492,1143,6.9083,13.563
492,1144,7.1111,13.441
492,1145,6.9878,13.413
493,1145,13.915,8.6915
493,1146,14.077,8.4904
493,1147,14.055,8.7071
494,1144,5.078,1.2073
494,1145,5.3025,1.2474
494,1146,5.1398,1.2163
495,1146,9.2922,13.967
495,1147,9.2796,13.759
495,1148,9.3783,14.076
495,1149,9.2937,14.086
495,1150,9.3245,13.981
495,1151,9.3089,13.946
495,1152,9.4965,13.91
495,1153,9.3144,13.844
496,1163,7.0096,13.393
496,1164,7.0247,13.424
496,1165,6.8483,13.407
496,1166,7.0821,13.399
497,1164,5.8849,15.033
497,1165,5.9707,14.996
497,1166,6.1956,15.167
497,1167,6.0236,15.152
497,1168,6.1364,15.128
497,1169,5.8444,15.003
498,1166,7.2222,10.701
498,1167,7.0072,10.712
498,1168,7.1758,10.715
499,1166,12.294,2.6765
499,1167,12.458,2.6062
499,1168,12.36,2.7261
499,1169,12.339,2.6507
499,1170,12.176,2.751
500,1168,14.273,6.906
500,1169,14.089,6.9096
500,1170,14.099,6.8917
500,1171,14.288,6.9077
500,1172,14.055,6.8562
501,1173,7.1852,10.835
501,1174,7.0683,10.734
501,1175,7.2616,10.524
502,1242,12.722,5.4994
502,1243,12.927,5.4834
502,1244,12.658,5.4285
503,1181,13.778,9.92
503,1182,13.989,10.056
503,1183,13.798,10.03
504,1179,14.093,6.9269
504,1180,14.078,6.9457
504,1181,14.332,6.86
504,1182,14.055,6.8584
504,1183,14.103,6.9831
504,1184,14.058,6.8741
505,1195,5.0091,12.333
505,1196,4.7526,12.289
505,1197,4.9509,12.431
506,1217,5.1063,12.292
506,1218,4.9435,12.284
506,1219,5.0939,12.326
506,1220,4.7992,12.268
506,1221,4.9799,12.419
507,1194,12.397,2.7393
507,1195,12.2,2.7276
507,1196,12.453,2.6242
508,1196,7.3447,9.7498
508,1197,7.1437,9.8125
509,1200,11.711,9.5479
509,1201,11.686,9.1613
510,1202,12.365,2.7306
510,1203,12.161,2.7187
510,1204,12.421,2.7414
511,1205,11.618,9.4147
511,1206,11.519,9.2088
512,1207,12.351,2.7402
512,1208,12.253,2.7577
512,1209,12.456,2.6483
512,1210,12.234,2.7177
512,1211,12.302,2.6507
513,1211,5.0197,16.632
513,1212,5.2779,16.583
514,1211,5.5104,1.4708
514,1212,5.254,1.4321
514,1213,5.416,1.2606
514,1214,5.3866,1.4091
515,1213,11.475,9.4752
515,1214,11.564,8.9923
516,1213,12.729,15.265
516,1214,12.633,15.426
517,1223,12.373,2.7153
517,1224,12.139,2.7462
517,1225,12.323,2.7163
518,1233,12.252,2.6158
518,1234,12.377,2.7231
518,1235,12.52,2.6874
518,1236,12.209,2.6855
519,1217,12.784,9.0618
519,1218,13.297,8.9328
520,1216,5.2916,16.532
520,1217,4.9323,16.358
520,1218,4.8658,16.367
520,1219,4.6499,16.43
521,1222,5.9539,9.5063
521,1223,5.8488,9.3735
521,1224,5.7115,9.4218
522,1225,10.071,7.0962
522,1226,9.811,7.0514
523,1228,7.2366,10.635
523,1229,6.9313,10.704
524,1228,10.013,7.0796
524,1229,9.8049,7.0594
524,1230,9.9832,7.0828
525,1228,11.313,5.8099
525,1229,11.555,5.8201
526,1232,11.698,4.7747
526,1233,11.489,4.5249
526,1234,10.915,4.0651
527,1233,12.694,9.0865
527,1234,12.458,8.9634
527,1235,12.689,9.0135
528,1234,6.8555,10.809
528,1235,6.9279,10.765
528,1236,7.0905,10.456
529,1234,13.682,9.9924
529,1235,13.747,10.191
529,1236,13.873,10.112
529,1237,13.64,10.034
529,1238,13.773,10.085
530,1236,2.6694,3.5518
530,1237,3.166,3.5259
531,1240,3.3949,3.8014
531,1241,3.1385,3.5123
531,1242,3.2201,3.5292
531,1243,3.099,3.3577
532,1243,9.6578,2.5248
532,1244,9.4782,2.463
533,1248,12.342,2.6772
533,1249,12.141,2.688
533,1250,12.375,2.6579
533,1251,12.303,2.6809
533,1252,12.118,2.6758
533,1253,12.351,2.7045
533,1254,12.151,2.653
533,1255,12.37,2.7096
534,1246,8.1163,11.609
534,1247,7.6453,11.842
535,1246,9.9817,1.7069
535,1247,9.8184,2.0417
535,1248,9.7214,2.5507
535,1249,9.766,2.4142
535,1250,10.049,2.4063
535,1251,10.087,1.9871
536,1247,3.0764,3.4543
536,1248,3.2459,3.5521
537,1250,3.1071,3.3683
537,1251,3.0566,3.1875
538,1254,13.814,10.129
538,1255,13.632,10.097
538,1256,13.789,10.227
539,1255,11.527,12.97
539,1256,11.471,12.827
539,1257,11.489,13.007
540,1256,10.394,2.8187
540,1257,11.003,2.7408
540,1258,11.283,3.0282
540,1259,11.023,3.4868
541,1259,12.806,9.0088
541,1260,12.683,8.591
541,1261,12.58,8.9754
542,1261,6.8196,13.465
542,1262,7.0424,13.647
542,1263,7.1222,13.41
543,1265,12.798,9.0079
543,1266,13.046,8.7844
544,1272,13.042,8.7567
544,1273,13.342,8.7588
544,1274,13.039,8.8009
545,1266,10.231,1.6122
545,1267,10.691,2.1155
546,1268,14.361,5.7802
546,1269,14.158,5.9398
547,1269,11.717,11.857
547,1270,11.604,11.673
548,1277,11.743,11.661
548,1278,11.817,11.73
548,1279,11.836,11.652
548,1280,11.633,11.79
549,1314,12.724,5.4431
549,1315,12.47,5.438
549,1316,12.613,5.4054
549,1317,12.597,5.4916
549,1318,12.873,5.443
549,1319,12.617,5.4274
549,1320,12.797,5.4236
549,1321,12.647,5.4913
550,1280,13.461,6.7161
550,1281,13.704,6.7102
551,1291,14.374,6.3772
551,1292,14.461,6.3493
551,1293,14.363,6.5736
551,1294,13.815,6.6873
552,1292,8.521,1.7246
552,1293,8.3706,1.5742
553,1292,9.5032,6.4493
553,1293,9.3016,6.5968
554,1294,13.016,3.9251
554,1295,12.939,3.9658
554,1296,12.988,4.1299
554,1297,13.074,3.9144
554,1298,13.293,4.215
554,1299,13.141,4.0588
555,1306,13.158,4.1106
555,1307,12.972,3.9095
556,1315,13.001,3.9279
556,1316,13.138,3.8785
556,1317,12.94,3.916
556,1318,12.982,3.9711
556,1319,13.199,3.8599
556,1320,12.852,3.9383
557,1296,4.9907,12.222
557,1297,4.9215,12.204
557,1298,5.0613,12.311
557,1299,4.8595,12.229
558,1298,6.7418,12.02
558,1299,7.1898,11.966
559,1306,2.5309,13.237
559,1307,2.4889,13.397
560,1307,7.2184,11.879
560,1308,7.2086,11.949
560,1309,7.2454,11.734
560,1310,7.3477,11.927
560,1311,7.2484,11.882
561,1315,7.886,8.6851
561,1316,8.1345,8.5951
562,1314,4.5329,2.6284
562,1315,4.3467,2.718
563,1316,13.861,14.701
563,1317,14.104,14.836
564,1317,10.348,7.8883
564,1318,10.364,7.5052
565,1320,3.3475,10.509
565,1321,3.4792,10.431
565,1322,3.3212,10.442
565,1323,3.4783,10.394
566,1320,7.1676,11.746
566,1321,7.3067,11.578
566,1322,7.1167,11.83
566,1323,7.233,11.967
567,1327,7.2934,11.984
567,1328,7.2379,11.655
567,1329,7.1717,11.962
568,1322,10.377,7.8921
568,1323,9.7912,7.2748
569,1336,3.5073,10.44
569,1337,3.2786,10.383
569,1338,3.4626,10.458
569,1339,3.2953,10.446
569,1340,3.6279,10.476
569,1341,3.3594,10.485
570,1333,12.128,15.564
570,1334,12.11,15.76
571,1339,9.0872,12.733
571,1340,9.4244,12.742
572,1352,1.7293,13.112
572,1353,1.5299,13.073
573,1353,12.236,15.642
573,1354,12.287,15.803
573,1355,12.341,15.633
573,1356,12.225,15.755
574,1358,4.84,9.5846
574,1359,4.9266,9.2577
575,1362,12.135,15.681
575,1363,12.183,15.759
575,1364,12.454,15.528
576,1367,6.8158,5.273
576,1368,6.5661,5.3163
576,1369,6.8332,5.3416
576,1370,6.6917,5.2479
576,1371,6.7516,5.3402
576,1372,6.7659,5.3253
576,1373,6.5508,5.2742
577,1367,13.297,6.5436
577,1368,13.129,6.5545
577,1369,13.298,6.5593
578,1371,10.083,2.5479
578,1372,9.8665,3.0209
579,1374,13.457,15.034
579,1375,13.265,15.163
580,1381,3.3534,10.475
580,1382,3.5182,10.462
580,1383,3.2115,10.467
581,1385,6.7934,5.296
581,1386,6.6138,5.1551
582,1378,11.524,11.719
582,1379,11.706,11.766
582,1380,11.548,11.713
583,1383,5.2697,1.6325
583,1384,5.1628,1.6236
583,1385,5.3096,1.49
584,1384,11.898,6.5706
584,1385,11.707,6.5965
585,1384,13.57,14.923
585,1385,13.603,15.002
585,1386,13.419,14.921
586,1387,2.8476,14.07
586,1388,2.606,14.071
587,1397,4.7998,5.5477
587,1398,4.6366,5.613
588,1401,8.4214,1.5482
588,1402,8.4146,1.6165
588,1403,8.6486,1.4142
589,1408,13.552,15.016
589,1409,13.229,14.919
590,1409,4.2682,12.03
590,1410,4.7654,12.513
591,1412,2.797,14.155
591,1413,2.7689,14.01
591,1414,2.8625,14.054
591,1415,2.7619,14.062
591,1416,2.7449,13.772
592,1419,2.9443,10.269
592,1420,2.5472,10.279
593,1423,1.5817,4.2229
593,1424,1.5859,4.4659
593,1425,1.5689,4.2087
593,1426,1.6426,4.319
594,1423,2.8595,14.133
594,1424,2.8598,14.153
594,1425,2.8035,13.889
595,1423,5.8194,4.4405
595,1424,5.7739,4.3894
595,1425,5.9694,4.3544
595,1426,6.0519,4.0596
596,1425,2.6875,10.454
596,1426,2.4826,10.203
596,1427,2.4557,10.268
596,1428,2.5375,10.116
596,1429,2.3124,10.065
596,1430,2.2124,9.9882
597,1441,11.963,8.1304
597,1442,12.134,7.9035
598,1427,8.5202,1.5462
598,1428,8.4022,1.5341
598,1429,8.6211,1.4795
599,1431,6.7028,5.1438
599,1432,6.8068,5.3607
600,1431,8.5026,2.7126
600,1432,8.5006,2.8821
601,1444,10.077,16.308
601,1445,9.8952,16.292
601,1446,10.114,16.331
601,1447,10.039,16.331
601,1448,10.283,16.288
602,1444,9.6464,13.286
602,1445,9.3704,13.151
602,1446,9.5179,13.184
602,1447,9.4984,13.143
602,1448,9.5808,13.204
602,1449,9.8252,13.195
602,1450,9.5489,13.129
603,1436,2.7615,13.971
603,1437,2.9435,14.033
603,1438,2.7292,14.143
603,1439,2.6812,14.035
603,1440,2.846,14.135
603,1441,2.7733,14.006
604,1437,1.6199,12.072
604,1438,1.736,12.13
604,1439,1.3154,12.397
604,1440,0.81502,12.153
605,1440,6.1588,4.1755
605,1441,6.0701,4.3527
605,1442,5.7913,4.2516
605,1443,5.7433,4.1387
605,1444,5.8404,4.215
605,1445,5.7913,4.242
605,1446,5.6264,4.2175
605,1447,5.57,4.4477
605,1448,5.939,4.627
605,1449,6.1983,4.5496
605,1450,5.9935,4.6029
605,1451,5.7602,4.5131
605,1452,5.7754,4.7322
606,1440,8.4288,1.5986
606,1441,8.5899,1.482
607,1441,2.6146,10.411
607,1442,2.6941,10.301
607,1443,2.4448,10.273
607,1444,2.6235,10.003
607,1445,2.7368,9.9198
608,1441,6.7625,5.2514
608,1442,6.6637,5.2038
608,1443,6.8251,5.3166
608,1444,6.6118,5.2994
609,1447,1.2074,12.202
609,1448,0.83648,12.382
610,1457,2.7506,14.319
610,1458,2.8327,14.113
611,1461,1.3354,13.173
611,1462,1.7112,13.092
611,1463,1.8129,13.085
612,1462,10.23,6.6474
612,1463,10.056,6.5443
613,1463,2.8256,14.164
613,1464,2.7817,14.324
613,1465,2.7087,14.172
614,1470,5.8468,10.94
614,1471,5.6431,10.925
614,1472,5.7975,10.914
614,1473,5.5621,10.954
615,1464,12.114,7.9639
615,1465,12,8.1714
616,1470,13.181,9.0451
616,1471,13.261,8.8412
617,1471,2.3819,14.425
617,1472,2.8057,14.068
618,1477,9.449,13.168
618,1478,9.617,13.128
618,1479,9.4841,13.105
618,1480,9.2977,12.992
618,1481,9.4258,13.155
618,1482,9.528,13.132
618,1483,9.5096,13.064
618,1484,9.3714,13.043
618,1485,9.5795,13.101
619,1472,9.297,8.6003
619,1473,9.2967,8.255
620,1473,3.8413,16.273
620,1474,3.5773,16.303
620,1475,3.9395,16.279
621,1477,3.3843,9.9047
621,1478,3.3966,10.063
621,1479,3.6444,10.094
621,1480,3.4785,10.093
